0,0.9604512760128291
1,0.624302971285103
2,0.1086166188688193
3,0.9998711054245812
4,0.9642021219321583
5,0.9620756613767677
6,0.9327895241196097
7,0.057095084287374004
8,0.9980552527963327
9,0.9998706463013353
10,0.9999410080364589
11,0.9928938021622523
12,0.9991894418431823
13,0.9928015481132834
14,0.9196639575973067
15,0.9250960548761276
16,0.9657159296991401
17,0.9999275755206029
18,0.9997577317239966
19,0.9990324543864029
20,0.9999649092585315
21,0.9114041902281805
22,0.9998504991159384
23,0.9997696630485571
24,0.9992573891958182
25,0.3778588657113234
26,0.9999381451921372
27,0.5213802261481818
28,0.9909164538307537
29,0.7544004586746942
30,0.1087777251878496
31,0.9992441735031253
32,0.999847931185944
33,0.9823731808553392
34,0.9894870045172359
35,0.988530799543812
36,0.9954052897629303
37,0.9077209986756437
38,0.997196027130207
39,0.9956570807937778
40,0.9332424432143912
41,0.8629595248696474
42,0.9999324983267003
43,0.9747104403828528
44,0.9215038650593262
45,0.9996979397804929
46,0.9998591566989349
47,0.9999729181299198
48,0.9698431161659103
49,0.27667646587641187
50,0.9995436517203418
51,0.999829536591
52,0.2105146264212169
53,0.9995820046733076
54,0.9997631376144066
55,0.9998046683425869
56,0.9996767900543645
57,0.9985051276405846
58,0.6807583132452456
59,0.9946527763753005
60,0.9079425180843633
61,0.2852945672214046
62,0.9952187101559676
63,0.99992582405205
64,0.9998160995235782
65,0.918057473646563
66,0.99950924368295
67,0.06665095090932772
68,0.9998747300917659
69,0.997020595563369
70,0.999670128405293
71,0.9999951143335687
72,0.9811492485249919
73,0.9995240522269717
74,0.9998639832644804
75,0.6510031633269365
76,0.8766235751906472
77,0.6089358283167373
78,0.9948054237150575
79,0.9998329259587972
80,0.9998798342388472
81,0.9359627880370192
82,0.9998835338838008
83,0.8248456865822614
84,0.9985678443047941
85,0.9951987001318642
86,0.9584107190016705
87,0.9999404040660012
88,0.8558016135526741
89,0.9996748630474515
90,0.9999508579562905
91,0.8509441416165003
92,0.9993339926061838
93,0.7195986410263179
94,0.9978488170556613
95,0.3607807374981429
96,0.9997436781274381
97,0.5224728741300827
98,0.9945609459786229
99,0.9995899747041158
100,0.8565914331295281
101,0.9921176124636704
102,0.9752450301631805
103,0.9974515823133837
104,0.9847683607630043
105,0.9997543980163893
106,0.9800202551425851
107,0.9970270995760554
108,0.4153215331710926
109,0.9998421751346189
110,0.40153540464329024
111,0.998786409950675
112,0.9999719270623609
113,0.9901660189765863
114,0.6414679913281695
115,0.9933576890993224
116,0.9671727977014565
117,0.04665596383029841
118,0.9999836285619041
119,0.3574960758584285
120,0.9998427793996255
121,0.7438346761712631
122,0.9327869107683396
123,0.854988612036026
124,0.9997336760366474
125,0.99988503626189
126,0.9884266858923896
127,0.9429914887010087
128,0.9377554197469143
129,0.9919888696562552
130,0.5125501469537778
131,0.9958258639265244
132,0.9992879895169354
133,0.9999608301659423
134,0.9998449539172026
135,0.9996026030855024
136,0.967082899165309
137,0.8651955425129909
138,0.999971582685161
139,0.9833332059845147
140,0.9608397549880315
141,0.5740285235953418
142,0.9997258404318866
143,0.031152937991629992
144,0.8031288724918909
145,0.5333864326000137
146,0.9960208301827344
147,0.9425332491913133
148,0.9999228172987675
149,0.9805651213811265
150,0.9848271654262418
151,0.9897576660157409
152,0.037831824177309986
153,0.9932275723934811
154,0.9999160235089329
155,0.9968989400152592
156,0.9943038498114461
157,0.9970601332035184
158,0.9916216617945736
159,0.9960119154581811
160,0.6441168347550853
161,0.9994141844452337
162,0.3390161738359057
163,0.5952505538441261
164,0.9999896985531495
165,0.9997295696323821
166,0.9849498551391632
167,0.9997949938223659
168,0.5114209973337079
169,0.9997851109486887
170,0.912678552841257
171,0.7583689571088034
172,0.9999040367702001
173,0.970877261877888
174,0.9873080712019174
175,0.9943387231743342
176,0.29264090288605826
177,0.9998829247734782
178,0.8278056651583299
179,0.9970147635351626
180,0.999986229982737
181,0.9838013960908051
182,0.9680031211076473
183,0.9819999589585366
184,0.015520489696814826
185,0.9990258671463498
186,0.9913472605002046
187,0.9998771779001489
188,0.999092540530388
189,0.9696778492844228
190,0.9719489353991712
191,0.9981116781316097
192,0.9998200852284436
193,0.9982064014055768
194,0.8415980423354483
195,0.9994801183893317
196,0.9975235813934197
197,0.9450975676580082
198,0.8809069952645007
199,0.4000690765058421
200,0.9856294967664031
201,0.9986771575997374
202,0.9885786315431259
203,0.9948453522491626
204,0.9998705311324291
205,0.7417544150353428
206,0.9993439311081612
207,0.9997297472694
208,0.8317831044209415
209,0.24684294654438385
210,0.9761179637046483
211,0.9985459628833077
212,0.015352392359327283
213,0.9990794173846655
214,0.9999900275589679
215,0.984691170761533
216,0.9962724863897932
217,0.9999923231335255
218,0.1517667071631796
219,0.9871556232696248
220,0.999389842502289
221,0.9239909688997597
222,0.9994269748759558
223,0.999898972341034
224,0.9910658665768697
225,0.9995990457599949
226,0.9899523426714802
227,0.9854695225773148
228,0.9794476934678289
229,0.705109732223366
230,0.9046523865179833
231,0.8878586719775278
232,0.9935111518182332
233,0.9998216515239647
234,0.9997563294754691
235,0.21854268294255788
236,0.999328623149469
237,0.9999349410899332
238,0.9995212659474243
239,0.9991298929691363
240,0.9967235086348799
241,0.9859918715875309
242,0.9998815445120351
243,0.9978560925876435
244,0.9979252939812842
245,0.5868753565609236
246,0.5030537442813571
247,0.6936936625279758
248,0.9991896884176831
249,0.01743723443249973
250,0.9833323078203993
251,0.8716788331644967
252,0.9982294273089628
253,0.991381531555141
254,0.9999293731598327
255,0.9132206150903199
256,0.999931374256455
257,0.8638838348150212
258,0.4907093491531813
259,0.806085169631066
260,0.5367203945159407
261,0.9969339372934826
262,0.9997921921373889
263,0.9998123527830133
264,0.9966577937877631
265,0.972422034265294
266,0.9904947361678235
267,0.9891397005626897
268,0.9999136643843772
269,0.7022020286254632
270,0.9931189791365241
271,0.5663769608258514
272,0.9991682143784394
273,0.3271820790273427
274,0.9972564526960875
275,0.8782866064214584
276,0.9981562917673509
277,0.08874798229862961
278,0.9811347014300343
279,0.9999341668929581
280,0.9998205382856103
281,0.46399380940792306
282,0.7276683058260583
283,0.9999891418222623
284,0.9976542389667138
285,0.8243864977234024
286,0.8536035649268806
287,0.9862364339214277
288,0.7116455647113321
289,0.9993290516738075
290,0.9998664325095222
291,0.9993114763241372
292,0.8188286659461249
293,0.9280157683881086
294,0.10931221225469828
295,0.9999682420283933
296,0.7519808096475257
297,0.9129156265810531
298,0.915629603187153
299,0.998483035334238
300,0.9689457710114951
